grid_index,gross_return_R
5236,0.525993933131105
5237,0.526093836461216
5238,0.526193739791326
5239,0.526293643121437
5240,0.526393546451548
5241,0.526493449781659
5242,0.526593353111771
5243,0.526693256441881
5244,0.526793159771993
5245,0.526893063102103
5246,0.526992966432214
5247,0.527092869762325
5248,0.527192773092437
5249,0.527292676422548
5250,0.527392579752659
5251,0.52749248308277
5252,0.527592386412881
5253,0.527692289742992
5254,0.527792193073103
5255,0.527892096403214
5256,0.527991999733325
5257,0.528091903063436
5258,0.528191806393547
5259,0.528291709723658
5260,0.528391613053768
5261,0.52849151638388
5262,0.52859141971399
5263,0.528691323044102
5264,0.528791226374213
5265,0.528891129704324
5266,0.528991033034435
5267,0.529090936364546
5268,0.529190839694657
5269,0.529290743024768
5270,0.529390646354879
5271,0.52949054968499
5272,0.529590453015101
5273,0.529690356345212
5274,0.529790259675323
5275,0.529890163005434
5276,0.529990066335545
5277,0.530089969665656
5278,0.530189872995767
5279,0.530289776325878
5280,0.530389679655989
5281,0.5304895829861
5282,0.530589486316211
5283,0.530689389646322
5284,0.530789292976433
5285,0.530889196306544
5286,0.530989099636655
5287,0.531089002966766
5288,0.531188906296877
5289,0.531288809626988
5290,0.531388712957099
5291,0.53148861628721
5292,0.531588519617321
5293,0.531688422947432
5294,0.531788326277543
5295,0.531888229607654
5296,0.531988132937765
5297,0.532088036267876
5298,0.532187939597987
5299,0.532287842928098
5300,0.532387746258209
5301,0.53248764958832
5302,0.532587552918431
5303,0.532687456248542
5304,0.532787359578653
5305,0.532887262908764
5306,0.532987166238875
5307,0.533087069568986
5308,0.533186972899097
5309,0.533286876229208
5310,0.533386779559319
5311,0.53348668288943
5312,0.533586586219541
5313,0.533686489549652
5314,0.533786392879763
5315,0.533886296209874
5316,0.533986199539985
5317,0.534086102870096
5318,0.534186006200207
5319,0.534285909530318
5320,0.534385812860429
5321,0.53448571619054
5322,0.534585619520651
5323,0.534685522850762
5324,0.534785426180873
5325,0.534885329510984
5326,0.534985232841095
5327,0.535085136171206
5328,0.535185039501317
5329,0.535284942831428
5330,0.535384846161539
5331,0.53548474949165
5332,0.535584652821761
5333,0.535684556151872
5334,0.535784459481983
5335,0.535884362812094
5336,0.535984266142205
5337,0.536084169472316
5338,0.536184072802427
5339,0.536283976132538
5340,0.536383879462649
5341,0.53648378279276
5342,0.536583686122871
5343,0.536683589452982
5344,0.536783492783093
5345,0.536883396113204
5346,0.536983299443315
5347,0.537083202773426
5348,0.537183106103537
5349,0.537283009433648
5350,0.537382912763759
5351,0.53748281609387
5352,0.537582719423981
5353,0.537682622754092
5354,0.537782526084203
5355,0.537882429414314
5356,0.537982332744425
5357,0.538082236074536
5358,0.538182139404647
5359,0.538282042734758
5360,0.538381946064869
5361,0.53848184939498
5362,0.538581752725091
5363,0.538681656055202
5364,0.538781559385313
5365,0.538881462715424
5366,0.538981366045535
5367,0.539081269375646
5368,0.539181172705757
5369,0.539281076035868
5370,0.539380979365979
5371,0.53948088269609
5372,0.539580786026201
5373,0.539680689356312
5374,0.539780592686423
5375,0.539880496016534
5376,0.539980399346645
5377,0.540080302676756
5378,0.540180206006867
5379,0.540280109336978
5380,0.540380012667089
5381,0.5404799159972
5382,0.540579819327311
5383,0.540679722657422
5384,0.540779625987533
5385,0.540879529317644
5386,0.540979432647755
5387,0.541079335977866
5388,0.541179239307977
5389,0.541279142638088
5390,0.541379045968199
5391,0.54147894929831
5392,0.541578852628421
5393,0.541678755958532
5394,0.541778659288643
5395,0.541878562618754
5396,0.541978465948865
5397,0.542078369278976
5398,0.542178272609087
5399,0.542278175939198
5400,0.542378079269309
5401,0.54247798259942
5402,0.542577885929531
5403,0.542677789259642
5404,0.542777692589753
5405,0.542877595919864
5406,0.542977499249975
5407,0.543077402580086
5408,0.543177305910197
5409,0.543277209240308
5410,0.543377112570419
5411,0.54347701590053
5412,0.543576919230641
5413,0.543676822560752
5414,0.543776725890863
5415,0.543876629220974
5416,0.543976532551085
5417,0.544076435881196
5418,0.544176339211307
5419,0.544276242541418
5420,0.544376145871529
5421,0.54447604920164
5422,0.544575952531751
5423,0.544675855861862
5424,0.544775759191973
5425,0.544875662522084
5426,0.544975565852195
5427,0.545075469182306
5428,0.545175372512417
5429,0.545275275842528
5430,0.545375179172639
5431,0.54547508250275
5432,0.545574985832861
5433,0.545674889162972
5434,0.545774792493083
5435,0.545874695823194
5436,0.545974599153305
5437,0.546074502483416
5438,0.546174405813527
5439,0.546274309143638
5440,0.546374212473749
5441,0.54647411580386
5442,0.546574019133971
5443,0.546673922464082
5444,0.546773825794193
5445,0.546873729124304
5446,0.546973632454415
5447,0.547073535784526
5448,0.547173439114637
5449,0.547273342444748
5450,0.547373245774859
5451,0.54747314910497
5452,0.547573052435081
5453,0.547672955765192
5454,0.547772859095303
5455,0.547872762425414
5456,0.547972665755525
5457,0.548072569085636
5458,0.548172472415747
5459,0.548272375745858
5460,0.548372279075969
5461,0.54847218240608
5462,0.548572085736191
5463,0.548671989066302
5464,0.548771892396413
5465,0.548871795726524
5466,0.548971699056635
5467,0.549071602386746
5468,0.549171505716857
5469,0.549271409046968
5470,0.549371312377079
5471,0.54947121570719
5472,0.549571119037301
5473,0.549671022367412
5474,0.549770925697523
5475,0.549870829027634
5476,0.549970732357745
5477,0.550070635687856
5478,0.550170539017967
5479,0.550270442348078
5480,0.550370345678189
5481,0.5504702490083
5482,0.550570152338411
5483,0.550670055668522
5484,0.550769958998633
5485,0.550869862328744
5486,0.550969765658855
5487,0.551069668988966
5488,0.551169572319077
5489,0.551269475649188
5490,0.551369378979299
5491,0.55146928230941
5492,0.551569185639521
5493,0.551669088969632
5494,0.551768992299743
5495,0.551868895629854
5496,0.551968798959965
5497,0.552068702290077
5498,0.552168605620187
5499,0.552268508950298
5500,0.552368412280409
5501,0.55246831561052
5502,0.552568218940631
5503,0.552668122270742
5504,0.552768025600853
5505,0.552867928930964
5506,0.552967832261075
5507,0.553067735591186
5508,0.553167638921297
5509,0.553267542251409
5510,0.55336744558152
5511,0.553467348911631
5512,0.553567252241741
5513,0.553667155571852
5514,0.553767058901964
5515,0.553866962232074
5516,0.553966865562186
5517,0.554066768892297
5518,0.554166672222408
5519,0.554266575552519
5520,0.554366478882629
5521,0.554466382212741
5522,0.554566285542851
5523,0.554666188872963
5524,0.554766092203073
5525,0.554865995533184
5526,0.554965898863296
5527,0.555065802193407
5528,0.555165705523518
5529,0.555265608853629
5530,0.55536551218374
5531,0.555465415513851
5532,0.555565318843962
5533,0.555665222174073
5534,0.555765125504184
5535,0.555865028834295
5536,0.555964932164406
5537,0.556064835494517
5538,0.556164738824628
5539,0.556264642154739
5540,0.55636454548485
5541,0.556464448814961
5542,0.556564352145072
5543,0.556664255475183
5544,0.556764158805294
5545,0.556864062135405
5546,0.556963965465516
5547,0.557063868795627
5548,0.557163772125738
5549,0.557263675455849
5550,0.55736357878596
5551,0.557463482116071
5552,0.557563385446182
5553,0.557663288776293
5554,0.557763192106404
5555,0.557863095436515
5556,0.557962998766626
5557,0.558062902096737
5558,0.558162805426848
5559,0.558262708756959
5560,0.55836261208707
5561,0.558462515417181
5562,0.558562418747292
5563,0.558662322077403
5564,0.558762225407514
5565,0.558862128737625
5566,0.558962032067736
5567,0.559061935397847
5568,0.559161838727958
5569,0.559261742058069
5570,0.55936164538818
5571,0.559461548718291
5572,0.559561452048402
5573,0.559661355378513
5574,0.559761258708624
5575,0.559861162038735
5576,0.559961065368846
5577,0.560060968698957
5578,0.560160872029068
5579,0.560260775359179
5580,0.56036067868929
5581,0.560460582019401
5582,0.560560485349512
5583,0.560660388679623
5584,0.560760292009734
5585,0.560860195339845
5586,0.560960098669956
5587,0.561060002000067
5588,0.561159905330178
5589,0.561259808660289
5590,0.5613597119904
5591,0.561459615320511
5592,0.561559518650622
5593,0.561659421980733
5594,0.561759325310844
5595,0.561859228640955
5596,0.561959131971066
5597,0.562059035301177
5598,0.562158938631288
5599,0.562258841961399
5600,0.56235874529151
5601,0.562458648621621
5602,0.562558551951732
5603,0.562658455281843
5604,0.562758358611954
5605,0.562858261942065
5606,0.562958165272176
5607,0.563058068602287
5608,0.563157971932398
5609,0.563257875262509
5610,0.56335777859262
5611,0.563457681922731
5612,0.563557585252842
5613,0.563657488582953
5614,0.563757391913064
5615,0.563857295243175
5616,0.563957198573286
5617,0.564057101903397
5618,0.564157005233508
5619,0.564256908563619
5620,0.56435681189373
5621,0.564456715223841
5622,0.564556618553952
5623,0.564656521884063
5624,0.564756425214174
5625,0.564856328544285
5626,0.564956231874396
5627,0.565056135204507
5628,0.565156038534618
5629,0.565255941864729
5630,0.56535584519484
5631,0.565455748524951
5632,0.565555651855062
5633,0.565655555185173
5634,0.565755458515284
5635,0.565855361845395
5636,0.565955265175506
5637,0.566055168505617
5638,0.566155071835728
5639,0.566254975165839
5640,0.56635487849595
5641,0.566454781826061
5642,0.566554685156172
5643,0.566654588486283
5644,0.566754491816394
5645,0.566854395146505
5646,0.566954298476616
5647,0.567054201806727
5648,0.567154105136838
5649,0.567254008466949
5650,0.56735391179706
5651,0.567453815127171
5652,0.567553718457282
5653,0.567653621787393
5654,0.567753525117504
5655,0.567853428447615
5656,0.567953331777726
5657,0.568053235107837
5658,0.568153138437948
5659,0.568253041768059
5660,0.56835294509817
5661,0.568452848428281
5662,0.568552751758392
5663,0.568652655088503
5664,0.568752558418614
5665,0.568852461748725
5666,0.568952365078836
5667,0.569052268408947
5668,0.569152171739058
5669,0.569252075069169
5670,0.56935197839928
5671,0.569451881729391
5672,0.569551785059502
5673,0.569651688389613
5674,0.569751591719724
5675,0.569851495049835
5676,0.569951398379946
5677,0.570051301710057
5678,0.570151205040168
5679,0.570251108370279
5680,0.57035101170039
5681,0.570450915030501
5682,0.570550818360612
5683,0.570650721690723
5684,0.570750625020834
5685,0.570850528350945
5686,0.570950431681056
5687,0.571050335011167
5688,0.571150238341278
5689,0.571250141671389
5690,0.5713500450015
5691,0.571449948331611
5692,0.571549851661722
5693,0.571649754991833
5694,0.571749658321944
5695,0.571849561652055
5696,0.571949464982166
5697,0.572049368312277
5698,0.572149271642388
5699,0.572249174972499
5700,0.57234907830261
5701,0.572448981632721
5702,0.572548884962832
5703,0.572648788292943
5704,0.572748691623054
5705,0.572848594953165
5706,0.572948498283276
5707,0.573048401613387
5708,0.573148304943498
5709,0.573248208273609
5710,0.57334811160372
5711,0.573448014933831
5712,0.573547918263942
5713,0.573647821594053
5714,0.573747724924164
5715,0.573847628254275
5716,0.573947531584386
5717,0.574047434914497
5718,0.574147338244608
5719,0.574247241574719
5720,0.57434714490483
5721,0.574447048234941
5722,0.574546951565052
5723,0.574646854895163
5724,0.574746758225274
5725,0.574846661555385
5726,0.574946564885496
5727,0.575046468215607
5728,0.575146371545718
5729,0.575246274875829
5730,0.57534617820594
5731,0.575446081536051
5732,0.575545984866162
5733,0.575645888196273
5734,0.575745791526384
5735,0.575845694856495
5736,0.575945598186606
5737,0.576045501516717
5738,0.576145404846828
5739,0.576245308176939
5740,0.57634521150705
5741,0.576445114837161
5742,0.576545018167272
5743,0.576644921497383
5744,0.576744824827494
5745,0.576844728157605
5746,0.576944631487716
5747,0.577044534817827
5748,0.577144438147938
5749,0.577244341478049
5750,0.57734424480816
5751,0.577444148138271
5752,0.577544051468382
5753,0.577643954798493
5754,0.577743858128604
5755,0.577843761458715
5756,0.577943664788826
5757,0.578043568118937
5758,0.578143471449048
5759,0.578243374779159
5760,0.57834327810927
5761,0.578443181439381
5762,0.578543084769492
5763,0.578642988099603
5764,0.578742891429714
5765,0.578842794759825
5766,0.578942698089936
5767,0.579042601420047
5768,0.579142504750158
5769,0.579242408080269
5770,0.579342311410381
5771,0.579442214740492
5772,0.579542118070602
5773,0.579642021400713
5774,0.579741924730824
5775,0.579841828060935
5776,0.579941731391047
5777,0.580041634721157
5778,0.580141538051268
5779,0.580241441381379
5780,0.58034134471149
5781,0.580441248041602
5782,0.580541151371712
5783,0.580641054701824
5784,0.580740958031934
5785,0.580840861362045
5786,0.580940764692156
5787,0.581040668022268
5788,0.581140571352379
5789,0.58124047468249
5790,0.581340378012601
5791,0.581440281342712
5792,0.581540184672823
5793,0.581640088002934
5794,0.581739991333044
5795,0.581839894663156
5796,0.581939797993266
5797,0.582039701323378
5798,0.582139604653489
5799,0.582239507983599
5800,0.582339411313711
5801,0.582439314643821
5802,0.582539217973933
5803,0.582639121304044
5804,0.582739024634155
5805,0.582838927964266
5806,0.582938831294377
5807,0.583038734624488
5808,0.583138637954599
5809,0.58323854128471
5810,0.583338444614821
5811,0.583438347944932
5812,0.583538251275043
5813,0.583638154605154
5814,0.583738057935265
5815,0.583837961265376
5816,0.583937864595487
5817,0.584037767925598
5818,0.584137671255709
5819,0.58423757458582
5820,0.584337477915931
5821,0.584437381246042
5822,0.584537284576153
5823,0.584637187906264
5824,0.584737091236375
5825,0.584836994566486
5826,0.584936897896597
5827,0.585036801226708
5828,0.585136704556819
5829,0.58523660788693
5830,0.585336511217041
5831,0.585436414547152
5832,0.585536317877263
5833,0.585636221207374
5834,0.585736124537485
5835,0.585836027867596
5836,0.585935931197707
5837,0.586035834527818
5838,0.586135737857929
5839,0.58623564118804
5840,0.586335544518151
5841,0.586435447848262
5842,0.586535351178373
5843,0.586635254508484
5844,0.586735157838595
5845,0.586835061168706
5846,0.586934964498817
5847,0.587034867828928
5848,0.587134771159039
5849,0.58723467448915
5850,0.587334577819261
5851,0.587434481149372
5852,0.587534384479483
5853,0.587634287809594
5854,0.587734191139705
5855,0.587834094469816
5856,0.587933997799927
5857,0.588033901130038
5858,0.588133804460149
5859,0.58823370779026
5860,0.588333611120371
5861,0.588433514450482
5862,0.588533417780593
5863,0.588633321110704
5864,0.588733224440815
5865,0.588833127770926
5866,0.588933031101037
5867,0.589032934431148
5868,0.589132837761259
5869,0.58923274109137
5870,0.589332644421481
5871,0.589432547751592
5872,0.589532451081703
5873,0.589632354411814
5874,0.589732257741925
5875,0.589832161072036
5876,0.589932064402147
5877,0.590031967732258
5878,0.590131871062369
5879,0.59023177439248
5880,0.590331677722591
5881,0.590431581052702
5882,0.590531484382813
5883,0.590631387712924
5884,0.590731291043035
5885,0.590831194373146
5886,0.590931097703257
5887,0.591031001033368
5888,0.591130904363479
5889,0.59123080769359
5890,0.591330711023701
5891,0.591430614353812
5892,0.591530517683923
5893,0.591630421014034
5894,0.591730324344145
5895,0.591830227674256
5896,0.591930131004367
5897,0.592030034334478
5898,0.592129937664589
5899,0.5922298409947
5900,0.592329744324811
5901,0.592429647654922
5902,0.592529550985033
5903,0.592629454315144
5904,0.592729357645255
5905,0.592829260975366
5906,0.592929164305477
5907,0.593029067635588
5908,0.593128970965699
5909,0.59322887429581
5910,0.593328777625921
5911,0.593428680956032
5912,0.593528584286143
5913,0.593628487616254
5914,0.593728390946365
5915,0.593828294276476
5916,0.593928197606587
5917,0.594028100936698
5918,0.594128004266809
5919,0.59422790759692
5920,0.594327810927031
5921,0.594427714257142
5922,0.594527617587253
5923,0.594627520917364
5924,0.594727424247475
5925,0.594827327577586
5926,0.594927230907697
5927,0.595027134237808
5928,0.595127037567919
5929,0.59522694089803
5930,0.595326844228141
