Target_Date,Target_ExDate,Target_TTM_Calendar,Final_TTM_AfterAM,Option_File,N_Loaded,N_SecID,N_TargetDate,N_TargetDateExDate,N_AfterBidFilter,N_AfterAskBidFilter,N_AfterNoArb,N_AfterOTM,N_AfterDropNaNIV,N_FinalObs,N_UniqueK,S0,S0_ADJ,RF,DY,DY_Date_Used,Mass_K,Mass_R,Neg_Ratio,Min_RND,Max_RND,EQ_R,GEV_R_Success,GEV_L_Success,Status,ElapsedSeconds
20200526,20201120,178,177,OP2020_5.txt,84917,84917,4155,220,217,217,209,110,110,108,108,2991.77,2974.2740062929,0.00292126357142857,0.01209492,20200526,0.999999999999999,0.999999999999999,0,0,0.000855383294500826,0.997176450246284,1,1,Success,11.956874
20200622,20201218,179,178,OP2020_6.txt,102628,102628,4969,519,516,516,509,270,270,262,262,3117.86,3094.42579106071,0.00284163978021978,0.01547048,20200622,1,1,0,0,0.000759226359771314,0.996409819825682,1,1,Success,12.7979084
20200720,20210115,179,178,OP2020_7.txt,106995,106995,4855,451,446,446,442,231,231,227,227,3251.84,3226.08529066572,0.00258865388888889,0.01630519,20200720,1,1,0,0,0.00084511894175945,0.995486852416139,1,1,Success,12.8303763
20200824,20210219,179,178,OP2020_8.txt,102082,102082,4747,187,185,185,183,97,97,95,95,3431.28,3403.91326386453,0.00236013333333333,0.01642016,20200824,1,1,0,0,0.000912858939306061,0.995254480577354,1,1,Success,12.7389048
20200921,20210319,179,178,OP2020_9.txt,109360,109360,5056,724,720,720,720,375,375,367,367,3281.06,3255.42962413736,0.00226572571428571,0.01608109,20200921,1,1,0,0,0.000798859394840608,0.995411915938043,1,1,Success,13.0998615
20201019,20210416,179,178,OP2020_10.txt,107133,107133,4745,412,412,412,408,215,215,210,210,3426.92,3399.8322856046,0.00207404914285714,0.01627284,20201019,1,0.999999999999999,0,0,0.000831957997875707,0.993969318751692,1,1,Success,13.0024043
20201123,20210521,179,178,OP2020_11.txt,94754,94754,4701,420,419,419,415,220,220,215,215,3577.59,3550.0051943371,0.00213217178571429,0.01587201,20201123,1,1,0,0,0.000913855969211049,0.995012680083254,1,1,Success,12.352298
20201221,20210618,179,178,OP2020_12.txt,110388,110388,5224,505,500,500,500,265,265,260,260,3694.92,3667.98283365524,0.00177326934065934,0.01500402,20201221,1,1,0,0,0.000837246492296434,0.99614602836029,1,1,Success,12.9640815
20210119,20210716,178,177,OP2021_1.txt,104282,104282,5426,446,445,445,443,232,232,228,228,3798.91,3770.11036126256,0.00175362257142857,0.01569275,20210119,1,1,0,0,0.000891445294521863,0.995283058347885,1,1,Success,12.9626589
20210222,20210820,179,178,OP2021_2.txt,104305,104305,5141,212,208,208,201,108,108,107,107,3876.5,3845.58128855629,0.00145342,0.01642072,20210222,1,1,0,0,0.000820156580334265,0.994969387656757,1,1,Success,12.872776
20210322,20210917,179,178,OP2021_3.txt,133007,133007,6041,502,491,491,487,258,258,253,253,3940.59,3909.06162828681,0.00165520010989011,0.01647238,20210322,1,1,0,0,0.000923814226032069,0.995199053882263,1,1,Success,14.0350157
20210419,20211015,179,178,OP2021_4.txt,131451,131451,6330,502,491,491,486,256,256,251,251,4163.26,4131.46555592218,0.001816796,0.01572006,20210419,1,1,0,0,0.000932403715980684,0.995476254229981,1,1,Success,13.8707165
20210524,20211119,179,178,OP2021_5.txt,120915,120915,5650,235,222,222,218,117,117,116,116,4197.05,4166.31895672119,0.00139570678571429,0.01506957,20210524,1,1,0,0,0.000897768246096951,0.995229665250392,1,1,Success,13.4948684
20210621,20211217,179,178,OP2021_6.txt,126995,126995,6107,302,285,285,271,157,157,156,156,4224.79,4195.70099872394,0.00146246648351648,0.01416759,20210621,1,1,0,0,0.000930734853409421,0.994876069646388,1,1,Success,13.7506157
20210726,20220121,179,178,OP2021_7.txt,127845,127845,6465,473,455,455,451,241,241,236,236,4422.3,4392.42059521994,0.00144762090909091,0.0139017,20210726,1,1,0,0,0.000921309389460721,0.995655016968205,1,1,Success,13.8174939
20210823,20220218,179,178,OP2021_8.txt,141664,141664,6335,478,468,468,461,246,246,241,241,4479.53,4449.78710491679,0.00152600142857143,0.01366059,20210823,1,1,0,0,0.000913157548143327,0.996186519523297,1,1,Success,14.3720963
20210920,20220318,179,178,OP2021_9.txt,135057,135057,6492,497,482,482,466,251,251,246,246,4357.73,4329.98318813354,0.00145280274725275,0.01309821,20210920,1,1,0,0,0.000828826434445918,0.995816169159212,1,1,Success,14.0782759
20211018,20220414,178,177,OP2021_10.txt,137432,137432,6573,494,478,478,474,253,253,248,248,4486.46,4458.17779356378,0.00172513129032258,0.01304072,20211018,1,1,0,0,0.000884616767715343,0.99624959917773,1,1,Success,14.0480458
20211122,20220520,179,178,OP2021_11.txt,147777,147777,6939,515,498,498,492,260,260,255,255,4682.94,4654.96090081728,0.00250366,0.01228821,20211122,1,1,0,0,0.000803126293742406,0.997673126919942,1,1,Success,14.5322123
20211220,20220617,179,178,OP2021_12.txt,156356,156356,6992,577,566,566,555,284,284,279,279,4568.02,4540.45275958048,0.00580176666666667,0.01241229,20211220,1,1,0,0,0.000744316222623563,1.00002696976452,1,1,Success,14.9958569
20220118,20220715,178,177,OP2022_1.txt,144409,144409,7502,297,284,284,277,138,138,137,137,4577.11,4549.52586265773,0.00591717166666667,0.01246521,20220118,1,1,0,0,0.000750935884113604,0.99888644253611,1,1,Success,14.7823976
20220222,20220819,178,177,OP2022_2.txt,131179,131179,6504,450,435,435,431,219,219,215,215,4304.76,4280.69197169652,0.00729215,0.01156187,20220222,1,1,0,0,0.000711197672651386,1.00078849736989,1,1,Success,14.1772455
20220321,20220916,179,178,OP2022_3.txt,149636,149636,6249,290,280,280,276,143,143,141,141,4461.18,4437.52650512319,0.00874980466666667,0.01090115,20220321,1,1,0,0,0.000749079888942639,1.00240189240462,1,1,Success,15.0010592
20220425,20221021,179,178,OP2022_4.txt,118095,118095,5861,420,408,408,404,214,214,210,210,4296.12,4281.99766892201,0.0128956846666667,0.00675177,20220425,1,1,0,0,0.000689610589343111,1.00575191803613,1,1,Success,13.3779626
20220523,20221118,179,178,OP2022_5.txt,131700,131700,6006,233,218,218,210,115,115,114,114,3973.75,3959.65885984229,0.016938802,0.00728433,20220523,1,1,0,0,0.000658443873602002,1.00713298556396,1,1,Success,13.9570198
20220621,20221216,178,177,OP2022_6.txt,132418,132418,6041,341,318,318,313,181,181,179,179,3764.79,3745.43707100074,0.0202502216666667,0.01062782,20220621,0.999999999999999,0.999999999999999,0,0,0.000692474655733901,1.00725553481771,1,1,Success,13.9554198
20220725,20230120,179,178,OP2022_7.txt,126303,126303,6276,357,346,346,342,185,185,180,180,3966.84,3944.35007957487,0.0262393373333333,0.0116587,20220725,1,1,0,0,0.000713427887543506,1.00838075148126,1,1,Success,13.5468851
20220822,20230217,179,178,OP2022_8.txt,140975,140975,5772,242,222,222,219,122,122,120,120,4137.99,4119.43361655298,0.0305014293333333,0.00921621,20220822,1,1,0,0,0.000701146232457693,1.01162177191687,1,1,Success,14.4299042
20220919,20230317,179,178,OP2022_9.txt,126261,126261,5953,390,368,368,362,198,198,194,194,3899.89,3880.20901453972,0.0340601586666667,0.01037446,20220919,1,1,0,0,0.000683605313826835,1.01253374500282,1,1,Success,13.7390213
20221024,20230421,179,178,OP2022_10.txt,131725,131725,6153,366,355,355,346,187,187,183,183,3797.34,3766.63047038372,0.0397516493333333,0.01665055,20221024,1,1,0,0,0.000631875988062451,1.01285856455084,1,1,Success,13.7884218
20221121,20230519,179,178,OP2022_11.txt,124781,124781,5777,400,386,386,376,205,205,201,201,3949.94,3923.86279265107,0.043530602,0.01358254,20221121,1,1,0,0,0.00070049027681965,1.01555832183254,1,1,Success,13.5525249
20221219,20230616,179,178,OP2022_12.txt,122123,122123,5624,406,391,391,389,206,206,201,201,3817.66,3796.48208940045,0.0466583853333333,0.01140686,20221219,1,1,0,0,0.000707991328969253,1.01796744292985,1,1,Success,13.5966502
20230123,20230721,179,178,OP2023_1.txt,114109,114109,5670,353,343,343,339,176,176,171,171,4019.81,3993.11344853114,0.047386498,0.01366371,20230123,1,1,0,0,0.000865766435538715,1.01734930641503,1,1,Success,13.4299783
20230221,20230818,178,177,OP2023_2.txt,105931,105931,5107,238,228,228,218,119,119,118,118,3997.34,3971.11975935955,0.0478545916666667,0.01357105,20230221,1,1,0,0,0.000841759301997963,1.01784783941512,1,1,Success,12.8408576
20230320,20230915,179,178,OP2023_3.txt,123567,123567,5461,414,401,401,393,198,198,194,194,3951.57,3925.74064885252,0.04946841,0.01344745,20230320,1,1,0,0,0.000820689635132425,1.01982746455862,1,1,Success,13.591532
20230424,20231020,179,178,OP2023_4.txt,102342,102342,5342,364,354,354,349,185,185,180,180,4137.04,4109.03846747061,0.049653202,0.0139264,20230424,1,1,0,0,0.000933723362055681,1.01894584730459,1,1,Success,12.725407
20230522,20231117,179,178,OP2023_5.txt,115247,115247,5093,375,368,368,361,193,193,188,188,4192.63,4163.4989955339,0.050146982,0.01429733,20230522,1,1,0,0,0.000966202204566592,1.01940795099654,1,1,Success,13.3311946
20230620,20231215,178,177,OP2023_6.txt,114614,114614,5850,440,417,417,401,224,224,219,219,4388.71,4359.87633845528,0.0524359983333333,0.01359293,20230620,1,1,0,0,0.00100455996804158,1.01984400556834,1,1,Success,13.1814035
20230724,20240119,179,178,OP2023_7.txt,117389,117389,5880,408,399,399,389,210,210,206,206,4554.64,4528.43635325339,0.053766928,0.01183131,20230724,1,1,0,0,0.00108865649625446,1.02153395394229,1,1,Success,13.1381512
20230821,20240216,179,178,OP2023_8.txt,133883,133883,5684,403,391,391,383,204,204,200,200,4399.77,4374.06974476829,0.055164726,0.01201301,20230821,1,1,0,0,0.000979042842690656,1.02225110494049,1,1,Success,13.963447
20230918,20240315,179,178,OP2023_9.txt,116791,116791,5830,401,388,388,376,201,201,197,197,4453.53,4426.94825914017,0.0557326186666667,0.01227584,20230918,1,1,0,0,0.00106974418885729,1.0220172430859,1,1,Success,13.2479706
20231023,20240419,179,178,OP2023_10.txt,134208,134208,6121,390,381,381,381,197,197,192,192,4217.04,4191.22345130702,0.055683588,0.01259204,20231023,1,1,0,0,0.00090074386016264,1.02244193310852,1,1,Success,14.0275007
20231120,20240517,179,178,OP2023_11.txt,124535,124535,5845,409,399,399,388,205,205,201,201,4547.38,4518.63519505369,0.055280834,0.01300311,20231120,1,1,0,0,0.00105753778811224,1.02167337349533,1,1,Success,13.6069863
20231226,20240621,178,177,OP2023_12.txt,119768,119768,6184,444,437,437,428,230,230,225,225,4774.75,4742.60220126996,0.0545376583333333,0.01393113,20231226,1,1,0,0,0.000987100414909187,1.02053828560294,1,1,Success,13.409554
20240122,20240719,179,178,OP2024_1.txt,126166,126166,6076,432,419,419,404,217,217,213,213,4850.43,4817.26584087415,0.053367314,0.01406859,20240122,1,1,0,0,0.00106537039891222,1.01995761924765,1,1,Success,13.8203107
20240220,20240816,178,177,OP2024_2.txt,119454,119454,5898,453,441,441,426,230,230,225,225,4975.51,4941.38318359111,0.05289608,0.01419291,20240220,1,1,0,0,0.000967210722392945,1.01967765996852,1,1,Success,13.4344051
20240325,20240920,179,178,OP2024_3.txt,128004,128004,6898,503,486,486,474,253,253,248,248,5218.19,5186.5819817615,0.053758642,0.01245859,20240325,0.999999999999999,1,0,0,0.000926469461653687,1.02091391163543,1,1,Success,13.6182526
20240422,20241018,179,178,OP2024_4.txt,148346,148346,6558,474,456,456,449,238,238,233,233,5010.6,4982.51135908376,0.054121634,0.01152747,20240422,1,1,0,0,0.000877442514238022,1.02152679540622,1,1,Success,14.518509
20240520,20241115,179,178,OP2024_5.txt,140448,140448,6253,497,480,480,463,252,252,247,247,5308.13,5279.03431949482,0.05500924,0.01127075,20240520,1,1,0,0,0.000950298791001701,1.02197344763149,1,1,Success,14.1730948
20240624,20241220,179,178,OP2024_6.txt,126667,126667,7017,308,293,293,275,150,150,149,149,5447.87,5420.03734359142,0.0557692446666667,0.01050298,20240624,1,1,0,0,0.000867044039704818,1.02285466142622,1,1,Success,13.7214135
20240722,20250117,179,178,OP2024_7.txt,160702,160702,7309,305,291,291,276,148,148,146,146,5564.41,5537.3200500858,0.0544093786666667,0.0100074,20240722,1,1,0,0,0.000837953143311546,1.02250208805283,1,1,Success,15.0994715
20240826,20250221,179,178,OP2024_8.txt,168559,168559,7550,483,472,472,472,240,240,235,235,5616.84,5590.28782736272,0.0516981373333333,0.00971649,20240826,1,0.999999999999999,0,0,0.000833572457074906,1.02183450441164,1,1,Success,15.4222599
20240923,20250321,179,178,OP2024_9.txt,153390,153390,7730,500,488,488,488,243,243,238,238,5718.57,5690.47149993942,0.0495306853333333,0.01010038,20240923,1,1,0,0,0.000806392767127096,1.02066212915791,1,1,Success,14.7764911
20241021,20250417,178,177,OP2024_10.txt,177572,177572,7661,503,487,487,464,246,246,242,242,5853.98,5824.87233951514,0.0473357083333333,0.01027916,20241021,1,1,0,0,0.00077293224652826,1.01937625948611,1,1,Success,15.8710533
20241118,20250516,179,178,OP2024_11.txt,146233,146233,6947,306,290,290,282,156,156,154,154,5893.62,5865.95557282034,0.0479968866666667,0.00964792,20241118,1,1,0,0,0.000754906879293341,1.01962225439308,1,1,Success,14.7412874
20241223,20250620,179,178,OP2024_12.txt,160914,160914,7465,510,491,491,478,251,251,246,246,5974.07,5948.87686285885,0.048655674,0.00866567,20241223,0.999999999999999,0.999999999999999,0,0,0.00074663126883812,1.02086647148362,1,1,Success,15.0145407
